id,url,name
918105,https://naturaltec.com.br,NaturalTec - Engenharia em Tratamento de Efluentes e Águas - NaturalTec
918140,https://cnabrasil.org.br,Home | Confederação da Agricultura e Pecuária do Brasil (CNA)
918644,https://tecnologistica.com.br,Tecnologística - Tudo sobre logística e armazenagem
918680,https://ph.com.br,"Colégio pH - Etapas de ensino, cursos regulares e pré vestibular."
918698,https://cavalocrioulo.org.br,Home :: ABCCC - Associação Brasileira de Criadores de Cavalos Crioulos
918977,https://alternativaempregos.com.br,Alternativa - Gestão de RH
919066,https://cavuca.com.br,Cavuca: Cavucou... Achou... Comprou!
919094,https://blogdalergia.blogspot.com.br,Blog da Alergia
919675,https://cim-team.com.br,Electrical Design Software | E3.Series
919729,https://caras.com.br,CARAS Brasil
919793,https://todocartoes.com.br,Todo – Incomm
919798,https://seuplanodesaudeamil.com.br,Plano de SaÃºde Amil | Viva de Forma mais SaudÃ¡vel
919806,https://designdeestampas.com.br,Design de Estampas is under construction
919811,https://fazendoaminhafesta.blogspot.com.br,Fazendo a Minha Festa!
919941,https://techsoupbrasil.org.br,nan
919974,https://toyama.com.br,Seja bem-vindo à Toyama do Brasil
920141,https://cremers.org.br,CREMERS - Conselho Regional de Medicina do Estado do Rio Grande do Sul
920302,https://familiaunacatolica.blogspot.com.br,Blog Família Católica
921397,https://youtube.com.br,YouTube
921486,https://l4.com.br,L4 Atacadista | Revenda de roupas por atacado no Brás
921580,https://aabb.com.br,AABB – Associação Atlética Banco do Brasil
921876,https://camilolopes.com.br,Index of /
921894,https://isbet.org.br,ISBET - Educação para o trabalho
921915,https://educandoseubolso.blog.br,Educando Seu Bolso | Educação financeira e gestão de finanças pessoais
922051,https://homelandic.blogspot.com.br,Homelandic
922345,https://dicasenoticiaaqui.com.br,Dicas receitas e muito mais -
922422,https://lumenws.com.br,Index of /
922523,https://opinioesdevalor.com.br,Pesquisas online | Pesquisas online pagas | OpiniÃµes de Valor
922553,https://diariodomunicipio.com.br,Diário Oficial do Município
922560,https://gentedeopiniao.com.br,Gente de Opinião - A notícia é nossa e a opinião é sua!
922615,https://mlsbrazil.com.br,MLSBrazil - Plataforma ImobiliÃ¡ria
922639,https://maisgoias.com.br,"Mais Goiás | Notícias de Goiás, Goiânia, Anápolis e do Brasil"
923038,https://putasacada.com.br,Redação publicitária - Putasacada
923060,https://grandefm.com.br,"Rádio Grande FM 92,1 Mhz - Com você, onde você estiver!"
923089,https://nutriservicealimentos.com.br,Nutri & Service Alimentos
923185,https://arcabrasil.org.br,Home | ARCA BRASIL
923231,https://progressoonline.com.br,Passagem de Ã´nibus | SMARTBUS
923236,https://ciclosr3.com.br,ciclosr3.com.br
923350,https://avioesnet.com.br,"AviõesNet - Venda e Importação de Aeronaves Aviões, Helicópteros e Ultraleves"
923693,https://reforcandomatematica.blogspot.com.br,Reforçando de Matemática
923944,https://desistirnunca.com.br,desistirnunca.com.br
924029,https://cgadb.org.br,CGADB – Convenção Geral dos Ministros das Igrejas Evangélicas
924129,https://vidatrilegal.com.br,Vida Trilegal
924331,https://brasfoooteiros.blogspot.com.br,nara
924384,https://sicadi.com.br,MICROHOUSE: Gestão segura e eficiente para a sua imobiliária
924394,https://lojaimperiodobanho.com.br,Moldes para Artesanato e Cuidado do Corpo - Império do Banho - Mercado Shop
924540,https://sejahost.com.br,Streaming Radio Ouvintes Ilimitado AACPlus HD com App Android GrÃ¡tis e Site - SejaHost
924791,https://efetividade.blog.br,"Home | Efetividade Mercado de trabalho, administração, finanças e marketing"
924866,https://ifesp.edu.br,IFESP – Formação de professores é no IFESP
924904,https://sucodetox.eco.br,"Sucos para Emagrecer, Perder Peso Rápido e com Saúde!"
925192,https://esab.com.br,ESAB | Início
925389,https://globalweb.com.br,Globalweb Corp
925671,https://dicasdajapa.com.br,Dicas da Japa para o seu bebê.
925798,https://ipnews.com.br,IPNews – Comunicação Interativa – Portal de notícias
925894,https://conca.com.br,Conca Club – A melhor balada LGBTIQ+ de Floripa!
925903,https://cidadeoferta.com.br,As Melhores Ofertas de Londrina - Cidade Oferta
925956,https://fadimex.com.br,"FADIMEX | Acessórios para costura, Calcadores, Bobinas, Cortadores e Tesouras."
926040,https://sherwin-auto.com.br,Sherwin-Williams – Automotive Finishes
926074,https://dosp.com.br,DiOE - Diário Oficial Eletrônico
926206,https://redentornews.com.br,News Portal – Notícias do Brasil e do Mundo
926215,https://ecobooking.com.br,Ecobooking - Pagina Principal
926651,https://jmahfuz.com.br,J. Mahfuz
926655,https://educacionalplenus.com.br,Educacional Plenus - Vença no Vestibular e em Concursos!
926752,https://ice.edu.br,Colégio ICE - ESCOLA
926968,https://pradogoncalves.com.br,Prado Gonçalves - Encontre os melhores imóveis de Campinas e região com a gente
927014,https://verisure.com.br,Alarme Monitorado Verisure: Alarme Residencial e Empresarial
927133,https://comexito.com.br,ComÊxito - Cursos ISO 9001 Online
927200,https://novaamerica.com.br,Shopping Nova América
927367,https://permanencia.org.br,"Permanência | ""Permanecei em mim e eu permanecerei em vós"" (Jo XV)"
927696,https://shoppingtacaruna.com.br,Shopping Tacaruna
927847,https://macrovirtual.com.br,Yakao
927948,https://fdvmg.edu.br,FDV - Faculdade de Viçosa
928076,https://rubyrose.com.br,Ruby Rose - Institucional | Beleza ao alcance de todos!
928218,https://multimarcasconsorcios.com.br,Multimarcas Consórcios
928287,https://taes.com.br,Simulador de Salário dos TAE das IFE
928308,https://remaza.com.br,"Consórcio Remaza | O que você quer, do jeito que você pode"
928356,https://ensinoreligiosoemdestaque.blogspot.com.br,Ensino Religioso e Educação Cidadã
928475,https://tributario.com.br,"Tributário - Imposto de Renda, ICMS, REFIS, ISS, IPI, PIS, Cofins, SIMPLES, IOF, desde 1999."
928570,https://cshg.com.br,Credit Suisse no Brasil
928741,https://mobilesaude.com.br,Mobile Saúde
928750,https://serjusmig.org.br,SERJUSMIG :: PÃ¡gina Inicial
928816,https://fatodigital.com.br,Fato Cursos e Concurso Ltda
928873,https://sistemaprover.com.br,"Sistema Prover: aplicativo, sistema de gestão e site para sua igreja"
928901,https://eisenbahn.com.br,A cerveja com qualidade artesanal | Eisenbahn
928978,https://taguatingashopping.com.br,Taguatinga Shopping
929191,https://fnq.org.br,FNQ | Fundação Nacional da Qualidade na Gestão
929239,https://herval.com.br,Grupo Herval
929348,https://mundodosvistos.com.br,A melhor assessoria de vistos do Brasil | Visto Americano
929554,https://amib.org.br,Amib – Associação de Medicina Intensiva Brasileira
929789,https://bsbcapital.com.br,Brasília Capital - BSB Capital
929868,https://appticket.com.br,AppTicket - Plataforma de eventos para venda de ingressos online
929921,https://casaalmeida.com.br,Casa Almeida | Loja Online da Buddemeyer
930162,https://atualtek.com.br,Escolha sua cidade - Atualtek Telecom
930394,https://diroma.com.br,diRoma Hotéis
930523,https://plie.com.br,Plié Lingerie - Site Oficial - Redução de Medidas com Conforto
930573,https://studybay.com.br,Os melhores especialistas para aperfeiÃ§oar seus estudos
930681,https://doutorresolve.com.br,Doutor Resolve - Reparos e Reformas
930973,https://abralic.org.br,ABRALIC
931094,https://humbertoabrao.com.br,"Labclass Hermes Pardini | Exames, vacinas, testes laboratoriais"
931095,https://crosp.org.br,CROSP - Conselho Regional de Odontologia de São Paulo
931113,https://fespsp.org.br,FESPSP
931305,https://calisteniabrasil.com.br,Calistenia Para Iniciantes | Calistenia Brasil
931454,https://monjacoen.com.br,Home - Monja Coen
931494,https://jungnapratica.com.br,Jung na Prática - Conceitos Junguianos postos em Prática!
931582,https://emotioncard.com.br,FFB ~ Frases Família Brasil
931588,https://central25.com.br,Loja de Departamento Online | Loja Mundo 25 direto da 25 de Março
931634,https://eztec.com.br,EZTEC | Os Melhores Apartamentos e Salas Comerciais para Você!
931950,https://lsensino.com.br,Home - LS Ensino.
932069,https://finaxweb.com.br,FinaxWeb
932079,https://centroeuropeu.com.br,Centro Europeu -
932321,https://alfatransportes.com.br,Alfa Transportes
932347,https://sencon.com.br,Sencon - Calculadora de IR para Investimentos
932399,https://engquimicasantossp.com.br,Engquimicasantossp- Blog de Engenharia Quimica
932473,https://gutierrezpneus.com.br,"Gutierrez Pneus – Gutierrez Pneus é sua loja confiável em São Paulo para pneus de qualidade e serviços automotivos. Oferecemos uma vasta seleção de marcas, alinhamento, balanceamento e muito mais. Visite-nos para soluções seguras e acessíveis para o seu veículo!"
932495,https://biblioteconomiadigital.com.br,Inicial - Biblioteconomia Digital
932584,https://vipcomsistemas.com.br,"Vipcom Sistemas - Criamos sites de classificados, guia comercial e muito mais..."
932643,https://starving.com.br,starving | amanda britto – plataforma de experimentação & criatividade
932785,https://kingstonstore.com.br,Kingston Store — Loja Oficial
932868,https://mercadodecavalos.com.br,"Mercado de Cavalos - Compre e venda Cavalos de todas as raças, Jumentos e Muares"
933013,https://bookplay.com.br,Bookplay - Conhecimento sem limites
933052,https://liane-chan.blogspot.com.br,Lia-Chan
933069,https://3pontoweb.com.br,3 Ponto Web e App - Software de Controle de Ponto em Nuvem
933319,https://saibatananet.blogspot.com.br,REVELANDO VERDADES OCULTAS
933362,https://leje.com.br,Leilão Judicial Eletrônico
933653,https://mundodosgamestorrents.blogspot.com.br,Mundo Dos Games Torrents
933701,https://michael.com.br,nan
933837,https://fefapimenta.com.br,Fefa Pimenta Natural
933968,https://pinturasemtela.com.br,"PinturaSemTela - Blog de Tecnologia - download, dicas e tutoriais"
934026,https://neolude.com.br,Inspand Educação Corporativa
934259,https://sedin.com.br,SEDIN | Sindicato
934275,https://homeshave.com.br,homeshave.com.br
934322,https://hesolucoes.com.br,Gerenciamento de Impressão
934472,https://fecondare.com.br,Fecondare • Clínica de Reprodução Humana
934504,https://alcoolicosanonimos.org.br,Alcoólicos Anônimos® do Brasil - Site Oficial - Alcoólicos Anônimos do Brasil
934579,https://emporiodoeva.com.br,Empório do EVA - Empório do EVA
934623,https://emprestimoscuritiba.com.br,Empréstimos Curitiba - Empréstimo Pessoal e Consignado em Curitiba
934884,https://fabioatui.com.br,Fabio Atui
934912,https://siteputaria.blogspot.com.br,Aviso de conteúdo sensível
934925,https://passandoblush.com.br,"Passando Blush » Blog de beleza, maquiagem, cosméticos e esmaltes"
934940,https://dondocaslingerie.com.br,Dondocas Lingerie - Vendas no atacado e varejo!
934942,https://noticianoato.com.br,Notícia no Ato – Conectando você com a Serra Catarinense
934946,https://petra-group.com.br,Petra Group
934963,https://inforondonia.com.br,Jornal Inforondonia - Jornal InfoRondônia
935014,https://amazonia.org.br,Amazônia – Notícia e Informação
935215,https://locutores.com.br,"Locutores - Locutoras, Dubladores, Radialistas, LocuÃ§Ãµes, Vozes, NarraÃ§Ãµes..."
935335,https://teatroriachuelonatal.com.br,Teatro Riachuelo Natal - Natal/RN
935471,https://wtsoftware.com.br,Programa Espião de Celular  - WT Software
935590,https://assineskyagora.com.br,Assine SKY Agora
935598,https://goolsystem.com.br,GOOL System
935741,https://termas.com.br,Home | Thermas dos Laranjais
935756,https://iporto.com.br,nan
935801,https://dddcidade.com.br,DDD Cidades - Consulta de códigos DDD das cidades e estados do Brasil
935848,https://oabes.org.br,Ordem dos Advogados do Brasil - Seccional Espírito Santo - OAB-ES
936251,https://galaxiamortalkombat.blogspot.com.br,Galáxia Mortal Kombat
936336,https://ciauniao.com.br,União
936549,https://beatniksons.com.br,"Beatnik – Outdoor Wanderers
– Beatnik & Sons"
936609,https://aquieuaprendi.blogspot.com.br,Aqui eu Aprendi!
936844,https://irroba.com.br,Irroba E-commerce | A Plataforma mais completa do Brasil
936967,https://perestroika.com.br,Perestroika - Escola de Metodologias Criativas
937045,https://metapix.com.br,"Metapix – Cursos e Tutoriais de Photoshop, Illustrator e InDesign"
937199,https://cesufoz.edu.br,CESUFOZ - Centro de Ensino Superior de Foz do Iguaçu
937255,https://empregosol.com.br,empregosol.com.br
937257,https://universitario.com.br,Universitário
937402,https://spacetoday.com.br,"Home - SPACE TODAY - NASA, Space X, Exploração Espacial e Notícias Astronômicas em Português"
937634,https://irmaosabage.com.br,Irmãos Abage
937685,https://maph.com.br,Maph Android - Portal dos aplicativos Android
937697,https://stickersdevs.com.br,Stickers Devs - Adesivos de qualidade e durabilidade
937818,https://distritolc6.com.br,Distrito LC-6 - Distrito LC-6
937868,https://pbf.blogspot.com.br,PAINEL DO BASQUETE FEMININO
938060,https://ipirangavip.com.br,Clube VIP
938098,https://mogiguacuacontece.com.br,Mogi Guaçu Acontece – O seu portal de informações em Mogi Guaçu
938177,https://memorial-saude.com.br,Plano de Saúde | Memorial Saúde
938312,https://h1news.com.br,H1 News | Fique sempre atualizado!
938471,https://uso.com.br,Site para Imobiliária + Sistema com Aplicativo para Imobiliária
938733,https://poliarquia.com.br,Poliarquia - Jornal do Povo
938786,https://clickdisk.com.br,"CLICKDISK / Lista TelefÃ´nica, Guia de SaÃºde, Guia Turistico, Guia de eventos. Melhor Guia Comercial e Aplicativo em PASSOS-MG."
938790,https://noivadomar.com.br,nan
938794,https://diariodeaparecida.com.br,Diario de Aparecida
939056,https://nyappyforeverbr.blogspot.com.br,Nyappy Forever BR
939080,https://banco24horas.com.br,Banco24Horas - Caixa eletrônico Perto de você - Para você
939214,https://wptotal.com.br,"WPTotal - Blog sobre WordPress, Temas, Hospedagem, Plugins & Tutoriais"
939320,https://centraldosabor.com.br,Central do Sabor
939375,https://valeriamoreira.com.br,Home - Empreendedorismo com Valéria Moreira
939381,https://newage.tur.br,New Age
939520,https://xhamster.blog.br,xHamster - Videos de Sexo - Filmes Porno Gratis - xHamster Brasil
939655,https://programmingbestadvice.blogspot.com.br,Programming Best Advice
939690,https://luisance.com.br,"Maquiagem, Batom, Base, Sombra e Muito Mais | Luisance"
939908,https://stilingue.com.br,Home - Stilingue Inteligência Artificial
940063,https://gplay.com.br,Gplay | Home Copy
940074,https://grupoft.com.br,Grupo FT – Segurança e Serviços
940088,https://lpnet.com.br,Escolher cidade - LPNet
940094,https://meunovocelular.com.br,"Meu Novo Celular→ Lançamentos de Smartphones, Notícias, Dicas"
940188,https://notamunicipal.com.br,Nota Municipal
940225,https://livrosconservadores.com.br,Livros Conservadores - Conservadorismo e Literatura
940317,https://baccos.com.br,nan
940343,https://comfortclinic.com.br,COMFORTCLINIC – Odontologia Preventiva e Estética
940704,https://comclickshop.com.br,Comclick - Peças e Acessórios
940801,https://maispano.com.br,Moda Plus Size Masculina Mais Pano
940833,https://freeones.com.br,"FreeOnes, the Ultimate Babe Site since 1998!"
940872,https://recantoalvorada.com.br,Recanto Alvorada Eco Resort | O Melhor da Vida
940882,https://footstats.com.br,FootStats
941068,https://8020mkt.com.br,80 20 | Agência de Publicidade e Marketing orientada a resultados
941494,https://brlive.com.br,"One moment, please..."
941614,https://megaisencoes.com.br,"Isenção de IPVA,IPI,ICMS,IOF e RODÍZIO para veículos - Mega Isenções"
941707,https://macola.com.br,nan
941728,https://marcosandreclubdateologia.blogspot.com.br,CLUBE DA TEOLOGIA
941730,https://oseias46a.blogspot.com.br,Oséias 4-6
941734,https://quadrinhosinglorios.blogspot.com.br,Quadrinhos Inglórios
941828,https://serdigital.com.br,Ser Digital
941999,https://universodasexatas.blogspot.com.br,UNIVERSO DAS EXATAS
942058,https://ocultura.org.br,Ocultura
942067,https://profcristianetoledo.blogspot.com.br,Professora Cristiane Toledo
